# SHNORKSCAPE 950 developer catalogue: kind,id,name,width,height,level,types
Object	56527	Door	1	2	0	10
Object	56528	Door	1	2	0	10
Object	56529	Door	1	2	0	10
Object	56530	Door	1	2	0	10
Object	56531	Pressure plate	1	1	0	22
Object	56535	Pot	1	1	0	10
Object	56552	Cooking range (lit)	2	2	0	10
Object	56553	Cooking range (lit)	2	2	0	10
Object	56554	Cooking range (lit)	2	2	0	10
Object	56555	Cooking range (lit)	2	2	0	10
Object	56556	Cooking range (lit)	2	2	0	10
Object	56557	Cooking range (lit)	2	2	0	10
Object	56558	Cooking range (lit)	2	2	0	10
Object	56559	Cooking range (lit)	2	2	0	10
Object	56560	Cooking range (lit)	2	2	0	10
Object	56561	Cooking range (lit)	2	2	0	10
Object	56563	Vine bush patch	2	2	0	10
Object	56564	Vine bush patch	2	2	0	10
Object	56565	Vine bush patch	2	2	0	10
Object	56566	Vine bush patch	2	2	0	10
Object	56567	Lergberry bush	1	1	0	10
Object	56568	Lergberry bush	1	1	0	10
Object	56569	Lergberry bush	1	1	0	10
Object	56570	Lergberry bush	1	1	0	10
Object	56571	Lergberry bush	1	1	0	10
Object	56572	Lergberry bush	1	1	0	10
Object	56573	Lergberry bush	1	1	0	10
Object	56574	Lergberry bush	1	1	0	10
Object	56575	Lergberry bush	1	1	0	10
Object	56576	Lergberry bush	1	1	0	10
Object	56577	Lergberry bush	1	1	0	10
Object	56578	Lergberry bush	1	1	0	10
Object	56579	Diseased lergberry bush	1	1	0	10
Object	56580	Diseased lergberry bush	1	1	0	10
Object	56581	Diseased lergberry bush	1	1	0	10
Object	56582	Diseased lergberry bush	1	1	0	10
Object	56583	Diseased lergberry bush	1	1	0	10
Object	56584	Diseased lergberry bush	1	1	0	10
Object	56585	Dead lergberry bush	1	1	0	10
Object	56586	Dead lergberry bush	1	1	0	10
Object	56587	Dead lergberry bush	1	1	0	10
Object	56588	Dead lergberry bush	1	1	0	10
Object	56589	Dead lergberry bush	1	1	0	10
Object	56590	Dead lergberry bush	1	1	0	10
Object	56591	Kalferberry bush	1	1	0	10
Object	56592	Kalferberry bush	1	1	0	10
Object	56593	Kalferberry bush	1	1	0	10
Object	56594	Kalferberry bush	1	1	0	10
Object	56595	Kalferberry bush	1	1	0	10
Object	56596	Kalferberry bush	1	1	0	10
Object	56597	Kalferberry bush	1	1	0	10
Object	56598	Kalferberry bush	1	1	0	10
Object	56599	Kalferberry bush	1	1	0	10
Object	56600	Kalferberry bush	1	1	0	10
Object	56601	Kalferberry bush	1	1	0	10
Object	56602	Kalferberry bush	1	1	0	10
Object	56603	Diseased kalferberry bush	1	1	0	10
Object	56604	Diseased kalferberry bush	1	1	0	10
Object	56605	Diseased kalferberry bush	1	1	0	10
Object	56606	Diseased kalferberry bush	1	1	0	10
Object	56607	Diseased kalferberry bush	1	1	0	10
Object	56608	Diseased kalferberry bush	1	1	0	10
Object	56609	Dead kalferberry bush	1	1	0	10
Object	56610	Dead kalferberry bush	1	1	0	10
Object	56611	Dead kalferberry bush	1	1	0	10
Object	56612	Dead kalferberry bush	1	1	0	10
Object	56613	Dead kalferberry bush	1	1	0	10
Object	56614	Dead kalferberry bush	1	1	0	10
Object	56619	Red vine blossom	1	1	0	10
Object	56620	Red vine blossom	1	1	0	10
Object	56621	Red vine blossom	1	1	0	10
Object	56622	Red vine blossom	1	1	0	10
Object	56623	Red vine blossom	1	1	0	10
Object	56624	Red vine blossom	1	1	0	10
Object	56625	Red vine blossom	1	1	0	10
Object	56626	Red vine blossom	1	1	0	10
Object	56627	Red vine blossom	1	1	0	10
Object	56628	Diseased red vine blossom	1	1	0	10
Object	56629	Diseased red vine blossom	1	1	0	10
Object	56630	Diseased red vine blossom	1	1	0	10
Object	56631	Dead red vine blossom	1	1	0	10
Object	56632	Dead red vine blossom	1	1	0	10
Object	56633	Dead red vine blossom	1	1	0	10
Object	56634	Dead red vine blossom	1	1	0	10
Object	56635	Green vine blossom	1	1	0	10
Object	56636	Green vine blossom	1	1	0	10
Object	56637	Green vine blossom	1	1	0	10
Object	56638	Green vine blossom	1	1	0	10
Object	56639	Green vine blossom	1	1	0	10
Object	56640	Green vine blossom	1	1	0	10
Object	56641	Green vine blossom	1	1	0	10
Object	56642	Green vine blossom	1	1	0	10
Object	56643	Green vine blossom	1	1	0	10
Object	56644	Diseased green vine blossom	1	1	0	10
Object	56645	Diseased green vine blossom	1	1	0	10
Object	56646	Diseased green vine blossom	1	1	0	10
Object	56647	Dead green vine blossom	1	1	0	10
Object	56648	Dead green vine blossom	1	1	0	10
Object	56649	Dead green vine blossom	1	1	0	10
Object	56650	Dead green vine blossom	1	1	0	10
Object	56651	Blue vine blossom	1	1	0	10
Object	56652	Blue vine blossom	1	1	0	10
Object	56653	Blue vine blossom	1	1	0	10
Object	56654	Blue vine blossom	1	1	0	10
Object	56655	Blue vine blossom	1	1	0	10
Object	56656	Blue vine blossom	1	1	0	10
Object	56657	Blue vine blossom	1	1	0	10
Object	56658	Blue vine blossom	1	1	0	10
Object	56659	Blue vine blossom	1	1	0	10
Object	56660	Diseased blue vine blossom	1	1	0	10
Object	56661	Diseased blue vine blossom	1	1	0	10
Object	56662	Diseased blue vine blossom	1	1	0	10
Object	56663	Dead blue vine blossom	1	1	0	10
Object	56664	Dead blue vine blossom	1	1	0	10
Object	56665	Dead blue vine blossom	1	1	0	10
Object	56666	Dead blue vine blossom	1	1	0	10
Object	56684	Modified ritual marker	4	4	0	10
Object	56691	Cauldron	1	1	0	10
Object	56693	Vine flower patch	2	2	0	10
Object	56694	Vine flower patch	2	2	0	10
Object	56695	Vine flower patch	2	2	0	10
Object	56696	Vine flower patch	2	2	0	10
Object	56697	Vine herb patch	2	2	0	10
Object	56698	Vine herb patch	2	2	0	10
Object	56699	Vine herb patch	2	2	0	10
Object	56700	Vine herb patch	2	2	0	10
Object	56701	Vine herbs	2	2	0	10
Object	56702	Vine herbs	2	2	0	10
Object	56703	Vine herbs	2	2	0	10
Object	56704	Vine herbs	2	2	0	10
Object	56705	Vine herbs	2	2	0	10
Object	56706	Dead vine herbs	2	2	0	10
Object	56707	Dead vine herbs	2	2	0	10
Object	56708	Dead vine herbs	2	2	0	10
Object	56709	Diseased vine herbs	2	2	0	10
Object	56710	Diseased vine herbs	2	2	0	10
Object	56711	Diseased vine herbs	2	2	0	10
Object	56713	Hole	1	1	0	10
Object	56714	Hole	1	1	0	10
Object	56715	Hole	1	1	0	10
Object	56717	Jungle plant	2	1	0	10
Object	56718	Jungle plant	2	1	0	10
Object	56720	Jungle plant	2	1	0	10
Object	56721	Jungle plant	1	1	0	10
Object	56723	Jungle plant	1	1	0	10
Object	56725	Jungle plant	1	1	0	10
Object	56726	Jungle plant	2	1	0	10
Object	56727	Jungle plant	2	1	0	10
Object	56730	Jungle plant	2	1	0	10
Object	56731	Jungle plant	1	1	0	10
Object	56732	Burrow	1	1	0	10
Object	56733	Burrow	1	1	0	10
Object	56735	Bush	1	1	0	10,22
Object	56795	Pond	2	2	0	10
Object	56796	Tall grass	2	2	0	10
Object	56797	Abandoned house	2	2	0	10
Object	56798	Thermal vent	2	2	0	10
Object	56799	Dark pit	2	2	0	10
Object	56800	Standing stones	2	2	0	10
Object	56801	Boneyard	2	2	0	10
Object	56802	Empty feature patch	2	2	0	10
Object	56804	Crate	1	1	0	10
Object	56805	Climbable vine	3	1	0	10
Object	56806	Marasamaw plant	1	1	0	10
Object	56807	Wilted marasamaw plant	1	1	0	10
Object	56808	Wilted marasamaw plant	1	1	0	10
Object	56809	Wilted marasamaw plant	1	1	0	10
Object	56810	Wilted marasamaw plant	1	1	0	10
Object	56812	Wilted marasamaw plant	1	1	0	10
Object	56813	Wilted marasamaw plant	1	1	0	10
Object	56814	Wilted marasamaw plant	1	1	0	10
Object	56815	Wilted marasamaw plant	1	1	0	10
Object	56817	Wilted marasamaw plant	1	1	0	10
Object	56818	Wilted marasamaw plant	1	1	0	10
Object	56819	Shaking marasamaw plant	1	1	0	10
Object	56820	Shaking marasamaw plant	1	1	0	10
Object	56821	Shaking marasamaw plant	1	1	0	10
Object	56822	Shaking marasamaw plant	1	1	0	10
Object	56823	Shaking marasamaw plant	1	1	0	10
Object	56824	Shaking marasamaw plant	1	1	0	10
Object	56825	Shaking marasamaw plant	1	1	0	10
Object	56826	Shaking marasamaw plant	1	1	0	10
Object	56827	Shaking marasamaw plant	1	1	0	10
Object	56828	Shaking marasamaw plant	1	1	0	10
Object	56830	Shaking marasamaw plant	1	1	0	10
Object	56831	Shaking marasamaw plant	1	1	0	10
Object	56832	Shaking marasamaw plant	1	1	0	10
Object	56833	Shaking marasamaw plant	1	1	0	10
Object	56834	Shaking marasamaw plant	1	1	0	10
Object	56835	Shaking marasamaw plant	1	1	0	10
Object	56836	Shaking marasamaw plant	1	1	0	10
Object	56837	Shaking marasamaw plant	1	1	0	10
Object	56838	Shaking marasamaw plant	1	1	0	10
Object	56839	Shaking marasamaw plant	1	1	0	10
Object	56840	Vine	1	1	0	22
Object	56843	Hole	1	1	0	10
Object	56846	Gem stall	2	1	0	10
Object	56848	General stall	2	1	0	10
Object	56850	Banana stall	2	1	0	10
Object	56855	Tent	2	2	0	10
Object	56856	Rubble	2	1	0	10
Object	56857	Rubble	2	1	0	10
Object	56858	Stall plot	2	1	0	10
Object	56859	Empty stall	2	1	0	10
Object	56860	Rubble	2	2	0	10
Object	56861	Rubble	2	2	0	10
Object	56862	Tent plot	2	2	0	10
Object	56865	Hole	4	1	0	10
Object	56866	Hole	2	1	0	10
Object	56867	Hole	2	3	0	10
Object	56868	Pile of bananas	1	1	0	10
Object	56869	Smashed stall	2	1	0	10
Object	56870	Smashed stall	2	1	0	10
Object	56871	Smashed stall	2	1	0	10
Object	56872	Smashed tent	2	2	0	10
Object	56877	Corpse	1	1	0	22
Object	56878	Corpse	1	1	0	22
Object	56879	Corpse	1	1	0	22
Object	56880	Corpse	1	1	0	22
Object	56885	Rockslide	2	2	0	10
Object	56887	Signpost	1	1	0	10
Object	56888	Keg	1	1	0	10
Object	56889	Crate	1	1	0	10
Object	56890	Barrel	1	1	0	10
Object	56891	Boxes	1	1	0	10
Object	56892	Shelves	1	1	0	10
Object	56893	Icy ground	1	1	0	10
Object	56896	Sign	1	1	0	10
Object	56898	Portal	1	1	0	0
Object	56900	Door	1	1	0	0
Object	56901	Door	1	1	0	0
Object	56902	Door	1	1	0	0
Object	56903	Door	1	1	0	0
Object	56904	Portal	1	1	0	0
Object	56905	Icicle	1	1	0	10
Object	56906	Icicle	1	1	0	10
Object	56933	Christmas tree	3	3	0	10
Object	56934	Snowmaker	2	2	0	10
Object	56935	Gates	4	2	0	10
Object	56936	Gates	4	2	0	10
Object	56960	Portal	3	1	0	10
Object	56967	Rubble	1	1	0	10
Object	56968	Rubble	1	1	0	10
Object	56969	Rubble	1	1	0	10
Object	56970	Rubble	1	1	0	10
Object	56971	Rubble	1	1	0	10
Object	56972	Rubble	1	1	0	10
Object	56973	Rubble	1	1	0	10
Object	56974	Rubble	1	1	0	10
Object	56975	Rubble	1	1	0	10
Object	56976	Rubble	1	1	0	10
Object	56977	Rubble	1	1	0	10
Object	56978	Rubble	1	1	0	10
Object	56979	Rubble	2	1	0	10
Object	56980	Rubble	2	2	0	10
Object	56981	Rubble	2	2	0	10
Object	56982	Rubble	2	2	0	10
Object	56983	Rubble	3	2	0	10
Object	56984	Rubble	3	3	0	10
Object	56985	Throne	2	2	0	10
Object	56989	Exit	2	1	0	10
Object	56990	Entrance	4	1	0	10
Object	57020	Pipe	1	1	0	22
Object	57034	Steam gauge	1	1	0	10
Object	57035	Steam gauge	1	1	0	10
Object	57049	Exit	1	1	0	0
Object	57050	Entrance	3	2	0	10
Object	57057	Door	2	3	0	10
Object	57058	Door	2	1	0	10
Object	57059	Door	2	1	0	10
Object	57064	Lectern	1	1	0	10
Object	57065	Lectern	1	1	0	10
Object	57067	Torch	2	1	0	10
Object	57080	Stepladder	1	1	0	10
Object	57117	Dwarf multicannon	3	3	0	10
Object	57118	Cannonballs	1	1	0	10
Object	57119	Crate	1	1	0	10
Object	57120	Crates	1	1	0	10
Object	57121	Crate	1	1	0	10
Object	57122	Cave	2	3	0	10
Object	57123	Cave	2	3	0	10
Object	57124	Cave	2	3	0	10
Object	57125	Door	2	3	0	10
Object	57126	Cave	2	3	0	10
Object	57127	Cave	2	3	0	10
Object	57128	Bed	2	3	0	10
Object	57133	Cooking pot	1	1	0	10
Object	57134	Chair	1	1	0	10
Object	57135	Table	2	2	0	10
Object	57137	Door	1	1	0	0
Object	57138	Door	1	1	0	0
Object	57139	Tunnel	1	1	0	10
Object	57144	Cabinet	1	1	0	10
Object	57145	Cabinet	1	1	0	10
Object	57146	Keyhole	1	1	0	4
Object	57153	Key 1	1	1	0	4
Object	57154	Key 2	1	1	0	4
Object	57155	Key 3	1	1	0	4
Object	57156	Key 4	1	1	0	4
Object	57157	Key 5	1	1	0	4
Object	57158	Key 6	1	1	0	4
Object	57159	Fragment	1	1	0	10
Object	57161	Big rock	3	3	0	10
Object	57162	Big rock	3	3	0	10
Object	57163	Big rock	3	3	0	10
Object	57164	Sparkly crystals	1	1	0	10
Object	57165	Sparkly crystals	1	1	0	10
Object	57186	Boiler	2	2	0	10
Object	57187	Boiler	2	2	0	10
Object	57188	Boiler	2	2	0	10
Object	57189	Lava-flow miner	2	2	0	10
Object	57190	Lava-flow miner	2	2	0	10
Object	57191	Lava-flow miner	2	2	0	10
Object	57192	Rubble	1	1	0	10
Object	57193	Rubble	1	1	0	10
Object	57194	Rubble	1	1	0	10
Object	57195	Rubble	1	1	0	10
Object	57196	Dead lava-flow miner	1	1	0	10
Object	57197	Dead lava-flow miner	1	1	0	10
Object	57198	Dead lava-flow miner	1	1	0	10
Object	57199	Dead lava-flow miner	1	1	0	10
Object	57200	Dead lava-flow miner	1	1	0	10
Object	57201	Dead lava-flow miner	1	1	0	10
Object	57202	Lava-flow miner	2	2	0	10
Object	57203	Lava-flow miner	2	2	0	10
Object	57204	Lava-flow miner	2	2	0	10
Object	57205	Lava-flow miner	2	2	0	10
Object	57206	Lava-flow miner	2	2	0	10
Object	57207	Lava-flow miner	2	2	0	10
Object	57209	Rubble	1	1	0	10
Object	57210	Rubble	1	1	0	10
Object	57211	Frozen door	2	3	0	10
Object	57234	Frozen Doorway	2	3	0	10
Object	57255	Hole	4	4	0	10
Object	57256	Steps	3	2	0	10
Object	57257	Big door	1	1	0	0
Object	57258	Big door	1	1	0	0
Object	57259	Skeleton	1	1	0	10
Object	57260	Steps	3	5	0	10
Object	57261	Shadow	1	1	0	10
Object	57262	Stalagmite	1	1	0	10
Object	57263	Stalagmite	1	1	0	10
Object	57264	Wall Plaque	1	1	0	10
Object	57271	Rock barrier	1	1	0	10
Object	57272	Rock barrier	1	1	0	10
Object	57273	Rock barrier	1	1	0	10
Object	57279	Barrels	1	1	0	10
Object	57314	Cave	1	3	0	10
Object	57315	Wall	1	1	0	10
Object	57316	Wall	1	1	0	10
Object	57327	Cave	1	1	0	10
Object	57328	Ladder	1	1	0	10
Object	57329	Cave entrance	3	3	0	10
Object	57330	Cave exit	2	3	0	10
Object	57331	Hole	3	3	0	10
Object	57342	Rock	1	1	0	10
Object	57346	Rocks	4	4	0	10
Object	57347	Cave	4	4	0	10
Object	57349	Pool	6	6	0	10
Object	57350	Cave	6	6	0	10
Object	57352	Steam cloud	4	4	0	10
Object	57353	Cloud stairs	4	4	0	10
Object	57356	Ice block	2	2	0	10
Object	57357	Ice sculpture	2	2	0	10
Object	57358	Ice sculpture	2	2	0	10
Object	57359	Ice sculpture	2	2	0	10
Object	57360	Ice sculpture	2	2	0	10
Object	57376	Easter portal	2	1	0	10
Object	57379	Exit portal	2	1	0	10
Object	57437	Bank chest	1	1	0	10
Object	57441	Season Tree	4	4	0	10
Object	57464	Stone stairs	3	3	0	10
Object	57465	Stone stairs	3	3	0	10
Object	57466	Stone stairs	3	3	0	10
Object	57467	Stone stairs	3	3	0	10
Object	57468	Stone stairs	3	3	0	10
Object	57469	Stone stairs	3	3	0	10
Object	57572	Divine iron rock	1	1	0	10
Object	57694	Lever	1	1	0	10
Object	57695	Lever	1	1	0	10
Object	57696	Balloon	1	1	0	10
Object	57697	Balloon	1	1	0	10
Object	57698	Balloon	1	1	0	10
Object	57699	Balloon	1	1	0	10
Object	57700	Balloon	1	1	0	10
Object	57701	Balloon	1	1	0	10
Object	57702	Balloon	1	1	0	10
Object	57703	Balloon	1	1	0	10
Object	57704	Balloon	1	1	0	10
Object	57705	Balloon	1	1	0	10
Object	57706	Balloon	1	1	0	10
Object	57707	Balloon	1	1	0	10
Object	57708	Balloon	1	1	0	10
Object	57709	Balloon	1	1	0	10
Object	57710	Balloon	1	1	0	10
Object	57711	Balloon	1	1	0	10
Object	57712	Balloon	1	1	0	10
Object	57713	Balloon	1	1	0	10
Object	57748	Crevice	1	1	0	0
Object	57766	Theatre door	1	1	0	0
Object	57777	Stairs	2	4	0	10
Object	57778	Stairs	2	4	0	10
Object	57860	Theatre door	1	1	0	0
Object	57876	Stairs	2	4	0	10
Object	57877	Stairs	2	4	0	10
Object	57895	Stairs	2	4	0	10
Object	57897	Stairs	2	4	0	10
Object	57898	Beehive	1	1	0	10
Object	57899	Stairs	2	4	0	10
Object	57900	Cart	2	3	0	10
Object	57901	Stairs	2	4	0	10
Object	57903	Stairs	2	4	0	10
Object	57904	Ladder	1	1	0	10
Object	57905	Stairs	2	4	0	10
Object	57907	Stairs	2	4	0	10
Object	57909	Stairs	2	4	0	10
Object	57931	Tree Stump	2	2	0	10
Object	57934	Tree	2	2	0	10
Object	57953	Theatre door	1	1	0	0
Object	57961	Stairs	2	4	0	10
Object	57962	Stairs	2	4	0	10
Object	57963	Tree	2	2	0	10
Object	57964	Tree	3	3	0	10
Object	57980	Tree	3	3	0	10
Object	58005	Stairs	2	4	0	10
Object	58006	Willow	1	1	0	10
Object	58007	Stairs	2	4	0	10
Object	58076	Roots	2	2	0	10
Object	58078	Roots	2	2	0	10
Object	58080	Roots	1	1	0	10
Object	58089	Roots	1	1	0	10
Object	58097	Roots	1	1	0	10
Object	58108	Swamp tree	2	2	0	10
Object	58109	Swamp tree	2	2	0	10
Object	58121	Swamp tree	1	1	0	10
Object	58131	Tree stump	1	1	0	10
Object	58132	Tree stump	1	1	0	10
Object	58134	Tree stump	2	2	0	10
Object	58135	Swamp tree	1	1	0	10
Object	58140	Swamp tree	1	1	0	10
Object	58141	Swamp tree	1	1	0	10
Object	58142	Swamp tree	1	1	0	10
Object	58149	Stairs	2	4	0	10
Object	58151	Stairs	2	4	0	10
Object	58201	Stairs	2	4	0	10
Object	58203	Stairs	2	4	0	10
Object	58337	Broken table	1	2	0	10
Object	58338	Broken chair	1	1	0	10
Object	58339	Broken chair	1	1	0	10
Object	58349	Rubble	1	1	0	10
Object	58415	Pillar	2	2	0	10
Object	58460	Dry stone wall	1	1	0	10
Object	58466	Clan Logo	1	1	0	10
Object	58467	Clan Logo	1	1	0	10
Object	58468	Clan Logo	1	1	0	10
Object	58469	Clan Logo	1	1	0	10
Object	58470	Clan Logo	1	1	0	10
Object	58471	Clan Logo	1	1	0	10
Object	58472	Clan Logo	1	1	0	10
Object	58477	Clan Logo	1	1	0	10
Object	58478	Clan Logo	1	1	0	10
Object	58479	Clan Logo	1	1	0	10
Object	58480	Clan Logo	1	1	0	10
Object	58481	Clan Logo	1	1	0	10
Object	58482	Clan Logo	1	1	0	10
Object	58483	Clan Logo	1	1	0	10
Object	58484	Clan Logo	1	1	0	10
Object	58485	Clan Logo	1	1	0	10
Object	58486	Clan Logo	1	1	0	10
Object	58491	Clan Logo	1	1	0	10
Object	58492	Clan Logo	1	1	0	10
Object	58493	Clan Logo	1	1	0	10
Object	58496	Door	1	1	0	0
Object	58497	Door	1	1	0	0
Object	58507	Door	1	1	0	0
Object	58508	Door	1	1	0	0
Object	58518	Door	1	1	0	0
Object	58519	Door	1	1	0	0
Object	58529	Door	1	1	0	0
Object	58530	Door	1	1	0	0
Object	58540	Door	1	1	0	0
Object	58541	Door	1	1	0	0
Object	58551	Door	1	1	0	0
Object	58552	Door	1	1	0	0
Object	58560	Door	1	1	0	0
Object	58561	Door	1	1	0	0
Object	58574	Door	1	1	0	0
Object	58575	Door	1	1	0	0
Object	58587	Door	1	1	0	0
Object	58588	Door	1	1	0	0
Object	58596	Door	1	1	0	0
Object	58597	Door	1	1	0	0
Object	58607	Door	1	1	0	0
Object	58608	Door	1	1	0	0
Object	58618	Door	1	1	0	0
Object	58619	Door	1	1	0	0
Object	58629	Door	1	1	0	0
Object	58630	Door	1	1	0	0
Object	58640	Door	1	1	0	0
Object	58641	Door	1	1	0	0
Object	58651	Door	1	1	0	0
Object	58652	Door	1	1	0	0
Object	58662	Door	1	1	0	0
Object	58663	Door	1	1	0	0
Object	58673	Door	1	1	0	0
Object	58674	Door	1	1	0	0
Object	58684	Door	1	1	0	0
Object	58685	Door	1	1	0	0
Object	58695	Door	1	1	0	0
Object	58696	Door	1	1	0	0
Object	58706	Door	1	1	0	0
Object	58707	Door	1	1	0	0
Object	58717	Door	1	1	0	0
Object	58718	Door	1	1	0	0
Object	58728	Door	1	1	0	0
Object	58729	Door	1	1	0	0
Object	58737	Door	1	1	0	0
Object	58738	Door	1	1	0	0
Object	58748	Door	1	1	0	0
Object	58749	Door	1	1	0	0
Object	58761	Door	1	1	0	0
Object	58762	Door	1	1	0	0
Object	58772	Door	1	1	0	0
Object	58773	Door	1	1	0	0
Object	58783	Door	1	1	0	0
Object	58784	Door	1	1	0	0
Object	58792	Door	1	1	0	0
Object	58793	Door	1	1	0	0
Object	58803	Door	1	1	0	0
Object	58804	Door	1	1	0	0
Object	58814	Door	1	1	0	0
Object	58815	Door	1	1	0	0
Object	58827	Door	1	1	0	0
Object	58828	Door	1	1	0	0
Object	58838	Door	1	1	0	0
Object	58839	Door	1	1	0	0
Object	58847	Entrance	5	1	0	10
Object	58861	Door	1	1	0	0
Object	58862	Door	1	1	0	0
Object	58872	Door	1	1	0	0
Object	58873	Door	1	1	0	0
Object	58883	Door	1	1	0	0
Object	58884	Door	1	1	0	0
Object	58892	Door	1	1	0	0
Object	58893	Door	1	1	0	0
Object	58905	Door	1	1	0	0
Object	58906	Door	1	1	0	0
Object	58916	Door	1	1	0	0
Object	58917	Door	1	1	0	0
Object	58927	Door	1	1	0	0
Object	58928	Door	1	1	0	0
Object	58938	Door	1	1	0	0
Object	58939	Door	1	1	0	0
Object	58949	Door	1	1	0	0
Object	58950	Door	1	1	0	0
Object	58960	Door	1	1	0	0
Object	58961	Door	1	1	0	0
Object	58969	Bench	1	1	0	10
Object	58970	Bench	1	1	0	10
Object	58971	Bench	1	1	0	10
Object	58972	Table	1	3	0	10
Object	58973	Bench	1	1	0	10
Object	58974	Bench	1	1	0	10
Object	58975	Bench	1	1	0	10
Object	58976	Table	1	3	0	10
Object	58977	Bench	1	1	0	10
Object	58978	Bench	1	1	0	10
Object	58979	Bench	1	1	0	10
Object	58980	Table	1	3	0	10
Object	58981	Bench	1	1	0	10
Object	58982	Bench	1	1	0	10
Object	58983	Bench	1	1	0	10
Object	58984	Table	1	3	0	10
Object	58985	Podium	3	3	0	10
Object	58986	Podium	3	3	0	10
Object	58987	Podium	3	3	0	10
Object	58988	Podium	3	3	0	10
Object	58989	Podium	3	3	0	10
Object	58990	Podium	3	3	0	10
Object	58991	Podium	3	3	0	10
Object	58992	Podium	3	3	0	10
Object	58993	Podium	3	3	0	10
Object	58994	Podium	3	3	0	10
Object	58995	Podium	3	3	0	10
Object	58996	Podium	3	3	0	10
Object	58997	Podium	3	3	0	10
Object	58998	Podium	3	3	0	10
Object	59001	Gate	4	7	0	10
Object	59027	Gate	4	7	0	10
Object	59057	Gate	4	7	0	10
Object	59102	Gate	4	7	0	10
Object	59142	Gate	4	7	0	10
Object	59165	Gate	4	7	0	10
Object	59181	Gate	4	7	0	10
Object	59224	Gate	4	7	0	10
Object	59263	Gate	4	7	0	10
Object	59287	Gate	4	7	0	10
Object	59297	Gate	4	7	0	10
Object	59331	Gate	4	7	0	10
Object	59356	Entrance	5	1	0	10
Object	59363	Gate	4	7	0	10
Object	59394	Gate	4	7	0	10
Object	59428	Signpost	2	2	0	10
Object	59429	Chair	1	1	0	10
Object	59430	Plough	2	3	0	10
Object	59431	Suit of armour	1	1	0	10
Object	59433	Crate	1	1	0	10
Object	59434	Crates	1	1	0	10
Object	59435	A barrel of rainwater	1	1	0	10
